NOM_ENT,NOM_MUN,COM_ID,dec_lon,dec_lat,NOM_LOC,sst,prod,LOC,PC1,PCA_norm,region
Baja California Sur,Comondú,3_1_397,-111.83358,25.00126861111111,Josefa Ortiz de Domínguez,0.4024156928062439,0.8198729157447815,5862,0.9676861787958616,0.7066799844862539,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_450,-111.74650083333333,24.548403888888892,Puerto Cancún,0.3906553089618683,0.8141968250274658,5863,0.8165308943074766,0.674429471828845,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_471,-111.41331472222222,25.465638055555555,El Chicural,0.4726693034172058,0.8242617249488831,5864,1.534961822276282,0.8277139951874203,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_486,-111.27171694444445,25.368261666666665,La Cruz,0.48379379510879517,0.8223450183868408,5865,1.595088610745846,0.8405426551919339,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_662,-112.05215527777777,24.784290555555557,San Buto [Campo Pesquero],0.3977813124656677,0.8169507384300232,5866,0.9003262657591437,0.6923080640115875,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_885,-111.7883425,25.274840555555553,Fernando de la Toba Lote 131,0.41452717781066895,0.8243106007575989,5867,1.107343860372573,0.7364773669769745,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_911,-112.2866661111111,26.060760277777778,La Bocana de San Gregorio,0.4268096089363098,0.885140061378479,5868,1.889550154441946,0.9033690113741485,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_1662,-111.83778055555555,25.219151388888886,Nayarit Lote 3,0.4139311611652374,0.8236649036407471,5869,1.0956117426726852,0.7339742007022452,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_2043,-112.09287138888888,26.182733333333335,El Zapote,0.41999098658561707,0.871441662311554,5870,1.6835572518153452,0.8594183368345092,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_2086,-112.47860694444445,26.25719972222222,San Juanico,0.4280189871788025,0.8818005919456482,5871,1.8604797399088855,0.8971665436600498,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_2476,-112.27340083333333,26.065300555555556,El Chicharrón,0.4266100823879242,0.8848142027854919,5872,1.8843751108240672,0.9022648633434267,Océano Pacífico y Golfo de California
Baja California Sur,Comondú,3_1_2821,-112.09054499999999,24.830358055555557,El Ranchito,0.3992244005203247,0.817919909954071,5873,0.9219750032841387,0.6969270416803467,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1,-112.26827472222222,27.33686833333333,Santa Rosalía,0.49811333417892456,0.8245183229446411,5874,1.725256345597281,0.8683152613209313,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_8,-112.04991138888889,26.889410555555553,Año Nuevo,0.4823743999004364,0.8364254236221313,5875,1.744758793859313,0.8724763064121033,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_14,-114.29755805555556,27.140901944444444,Bahía Asunción,0.4864969551563263,0.7750179171562195,5876,1.0767895364045559,0.7299582921381136,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_15,-114.89567916666667,27.69174388888889,Bahía Tortugas,0.5260798931121826,0.7056679129600525,5877,0.5796373581863479,0.6238858338012915,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_41,-111.90971833333334,26.723018611111108,El Coyote,0.4880512058734894,0.8391990065574646,5878,1.8181055794426022,0.8881255868513586,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_49,-112.91499361111111,26.532867222222222,El Dátil,0.43342891335487366,0.8381059169769287,5879,1.4034221065809207,0.7996486630335109,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_56,-113.71192388888889,26.79795138888889,Estero de la Bocana,0.45977428555488586,0.8314372301101685,5880,1.521599703232022,0.8248630515976856,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_66,-114.05302111111111,27.971833055555553,Guerrero Negro,0.5793254971504211,0.7197038531303406,5881,1.1313691968266573,0.7416034161259244,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_76,-115.17051611111111,27.8539925,Isla Natividad,0.538292646408081,0.7045772671699524,5882,0.6571723879551246,0.6404287186062395,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_77,-112.08122222222222,27.189170833333332,Isla San Marcos,0.4923224449157715,0.8291728496551514,5883,1.7355422063165462,0.8705098540038254,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_97,-111.98140055555555,26.891565,Heroica Mulegé,0.4869295358657837,0.8360764980316162,5884,1.7743360063801386,0.8787869046158139,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_115,-114.59952138888889,27.478739166666664,Puerto Nuevo,0.5169925689697266,0.728304386138916,5885,0.7701388885457238,0.6645312669854876,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_116,-113.57315666666666,26.717676388888886,Punta Abreojos,0.4529929459095001,0.8368927240371704,5886,1.5337002629338004,0.8274448287095134,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_117,-111.95824083333333,27.066488055555556,Punta Chivato,0.4940483272075653,0.8321937322616577,5887,1.7826056618845776,0.8805513194718411,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_120,-114.04219666666667,27.015901944444444,Punta Prieta,0.4740651249885559,0.7983486652374268,5888,1.2505565762909732,0.7670332520924775,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_140,-112.16193694444445,27.1623825,San Bruno,0.4874958395957947,0.8293134570121765,5889,1.7015968186575394,0.8632672613411683,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_159,-112.72369166666667,26.58781972222222,San José de Gracia,0.4276283383369446,0.8447645902633667,5890,1.4364278807539967,0.8066907796312813,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_160,-112.23673166666667,27.061554444444447,San José de Magdalena,0.4796948730945587,0.8314478397369385,5891,1.668420759426781,0.856188812699654,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_165,-112.22268055555556,27.22209333333333,Ejido San Lucas,0.48918643593788147,0.8275554776191711,5892,1.6940549931376854,0.861658136392535,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_181,-111.56776777777777,26.617746944444445,San Sebastián,0.511904776096344,0.8346529006958008,5893,1.942070979680306,0.914574861998957,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_182,-112.35078777777777,27.260094166666665,Santa Águeda,0.4921029508113861,0.8257306218147278,5894,1.6947806300175574,0.8618129583788002,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_201,-112.90462777777779,27.137872777777776,San Zacarías,0.4255668818950653,0.8308932781219482,5895,1.263501613827152,0.7697952071132644,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_246,-113.97920944444445,26.9880675,San Hipólito,0.4721299707889557,0.8057817816734314,5896,1.3208353188127404,0.7820279344346566,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_269,-112.08213583333333,27.03094861111111,Palo Verde,0.4853970408439636,0.8327903151512146,5897,1.7256796988808472,0.8684055880367746,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_456,-113.05683944444444,26.60546138888889,Campo Delgadito,0.4357112646102905,0.8363920450210571,5898,1.4007397102961576,0.7990763465867076,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_515,-113.13716472222222,26.863326944444445,La Base,0.43502190709114075,0.8470297455787659,5899,1.5166354943174138,0.8238038872887665,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_527,-113.78332722222223,27.882257777777777,Benito Juárez,0.59507817029953,0.7484611868858337,5900,1.5744056391541217,0.8361297334778871,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_715,-111.89834194444445,26.752700555555556,Posada Concepción,0.4896022379398346,0.8383474349975586,5901,1.8198436754228406,0.8884964272530038,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_768,-111.57084944444443,26.58452472222222,La Ramadita,0.5107936859130859,0.8349334597587585,5902,1.9370791515810302,0.9135098048569311,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_823,-112.99927861111111,26.613912222222222,Los Batequis,0.4339689612388611,0.836755633354187,5903,1.392043676088482,0.7972209595108727,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_929,-112.832775,26.84718611111111,Las Palmas,0.4246879518032074,0.8363169431686401,5904,1.318707097754626,0.7815738568917854,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_967,-113.14943805555556,26.79987638888889,El Cardón,0.43666791915893555,0.8460943102836609,5905,1.5181193457665614,0.8241204820416687,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1028,-112.92856583333334,27.63220111111111,La Tinaja,0.5392628908157349,0.8022677302360535,5906,1.7752577084329704,0.8789835590948274,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1097,-112.94977888888889,27.744059166666666,El Triunfo,0.534615695476532,0.7944576740264893,5907,1.6522182513871773,0.8527318433162702,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1126,-112.04458277777778,26.89374361111111,El Pavorreal 2,0.4828750193119049,0.836287796497345,5908,1.7468803841565947,0.8729289692149151,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1245,-112.00647305555556,26.871763611111113,Los Pilares,0.48470261693000793,0.8367082476615906,5909,1.7651206786523463,0.8768207210018354,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1251,-113.73793500000001,27.882019444444445,Rancho Guadalupe,0.5962572693824768,0.7512632608413696,5910,1.6149541390610171,0.8447811670940684,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1337,-112.01940638888888,26.882423055555556,Los Naranjos,0.48416638374328613,0.8364900946617126,5911,1.758690872198875,0.8754488565968679,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1374,-113.14765138888889,26.82319888888889,Ejido Luis Echeverría,0.43619638681411743,0.8466460108757019,5912,1.5209208216637324,0.8247182053312443,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1404,-112.16828111111111,27.16815638888889,La Salina,0.48757684230804443,0.82914799451828,5913,1.700311697095906,0.8629930676248848,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1496,-112.24875777777778,27.304469722222223,San Luciano,0.4952881336212158,0.8254304528236389,5914,1.714823612305473,0.8660893318853998,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1554,-113.54786333333332,26.728118888888886,La Baliza,0.45239025354385376,0.8385778069496155,5915,1.5484247151810813,0.8305864399021464,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1642,-113.89059555555556,27.454932222222222,Doctor Belisario Domínguez,0.5675647258758545,0.7776851654052734,5916,1.7041258099408036,0.8638068472753778,Océano Pacífico y Golfo de California
Baja California Sur,Mulegé,3_2_1777,-114.84512972222221,27.726344166666664,Quinta Gloria,0.5248115658760071,0.7029619812965393,5917,0.5395250932025654,0.6153274753293704,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_1,-110.30659,24.148744999999998,La Paz,0.5321533679962158,0.8032705187797546,5918,1.7343050826828152,0.870245901132158,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_3,-110.22561333333334,23.450436944444444,Todos Santos,0.381325364112854,0.7929480671882629,5919,0.5061809499243209,0.6082131642519557,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_51,-110.95528583333333,24.991233055555558,La Banderita,0.5143308639526367,0.8177985548973083,5920,1.7682689713034356,0.8774924411625751,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_60,-110.64190805555556,24.31128027777778,Boca del Sauzoso,0.5058996081352234,0.8079771399497986,5921,1.5944894469008457,0.8404148175100927,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_76,-110.16056666666667,23.952175,Las Calabazas,0.5236148238182068,0.7994396090507507,5922,1.6278597442497795,0.8475347088236908,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_92,-110.4131275,24.10244861111111,El Centenario,0.5107689499855042,0.8029604554176331,5923,1.5732985961692543,0.83589353463167,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_108,-110.37407388888889,24.101973055555558,Chametla,0.5199149250984192,0.8027638792991638,5924,1.6384164705342628,0.849787093421496,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_120,-110.11124944444444,24.02514111111111,San Rafael de los Encinitos,0.5375425815582275,0.8005207777023315,5925,1.7427224822430791,0.8720418386806175,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_121,-110.82805388888889,25.0497525,Ensenada de Cortés,0.5184701085090637,0.8181086182594299,5926,1.8022775019826862,0.8847485060288702,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_143,-110.165075,24.055231111111112,La Huerta,0.5359858274459839,0.8011707663536072,5927,1.738649838034831,0.87117289874225,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_170,-110.07393694444444,23.154056666666666,Matancitas,0.3946411609649658,0.7898588180541992,5928,0.5691108761732229,0.6216399021254567,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_175,-111.51027555555555,24.53305611111111,El Médano,0.38945475220680237,0.8146495223045349,5929,0.8128377742803284,0.6736415072228836,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_186,-111.45738888888889,24.595045,Santa Clara,0.3910525143146515,0.8150916695594788,5930,0.8296322290098985,0.6772247744349003,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_210,-110.18686805555556,23.348222222222223,El Porvenir,0.38346272706985474,0.7918754816055298,5931,0.5097235584679198,0.6089690157067182,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_219,-111.1054186111111,24.39413,Las Pocitas,0.4125136137008667,0.8122866749763489,5932,0.9557788429708329,0.7041394336478172,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_223,-110.79798138888889,24.850511111111114,La Primer Agua,0.520335853099823,0.8160606026649475,5933,1.7927272095784827,0.8827108543046437,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_224,-111.55271305555556,24.42417027777778,Puerto Chale,0.390270471572876,0.8137835264205933,5934,0.8089968016853943,0.6728219967723628,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_236,-110.12564083333332,24.035303333333335,Los Robles,0.5372251272201538,0.800727903842926,5935,1.742740113151407,0.8720456004136863,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_237,-110.11190972222222,23.743134166666668,El Rosario Uno,0.46003618836402893,0.7960214018821716,5936,1.1207780875251914,0.7393436955628025,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_241,-110.04917111111111,23.388275277777776,San Andrés,0.38946181535720825,0.7916103005409241,5937,0.5508867589371698,0.6177516019209304,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_258,-111.00129,24.346633333333333,San Hilario,0.4311283528804779,0.8109751343727112,5938,1.0779477413769287,0.7302054069131465,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_277,-110.26245972222222,23.925165833333335,San Pedro,0.48982182145118713,0.7992963194847107,5939,1.3773697645256107,0.7940901316857399,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_289,-111.21320027777779,24.304895555555557,Tepeyac Santa Fe,0.3901251256465912,0.8119970560073853,5940,0.7876106172648486,0.6682590374707216,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_294,-110.83594333333333,24.76178277777778,Santa Rita del Coyote,0.517948567867279,0.8152060508728027,5941,1.7654286183033054,0.8768864230488699,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_302,-110.0752261111111,23.64486361111111,El Saucito,0.4342460632324219,0.7945744395256042,5942,0.914397959788332,0.6953104026194342,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_306,-110.81550833333333,24.812579166666666,La Soledad,0.5193337798118591,0.8157104253768921,5943,1.781365449164553,0.8802867075122895,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_309,-110.13694694444445,24.03377805555556,Los Tamales,0.5366458296775818,0.8007329106330872,5944,1.7385309523694312,0.8711475332800387,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_310,-110.14791166666667,24.01525277777778,Los Tejones,0.5351702570915222,0.800453782081604,5945,1.7244901889260498,0.8681517940263096,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_336,-109.90168527777779,23.981244444444442,Agua Amarga,0.5364139080047607,0.7993603348731995,5946,1.7212140295358007,0.8674527922002037,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_341,-109.70811194444445,23.720333055555553,Agua de la Costa,0.4989173710346222,0.7945302128791809,5947,1.3901513930364904,0.7968172217340147,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_345,-110.11703777777777,23.888463333333334,El Agua de López,0.5139145255088806,0.798273503780365,5948,1.5431632173478476,0.8294638459879344,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_381,-109.71548722222222,23.807949166666667,Bajada de la Mesa,0.5098810195922852,0.7960067987442017,5949,1.4876823595232032,0.817626442396166,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_392,-109.7045775,23.680600833333333,Los Barriles,0.49292927980422974,0.793875515460968,5950,1.33860827971696,0.7858199758610694,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_402,-109.80410583333332,23.893400555555555,Boca del Álamo,0.5238804221153259,0.7976704239845276,5951,1.609696430004301,0.8436593815537446,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_418,-109.70329638888889,23.697009166666668,Buenos Aires,0.49534374475479126,0.7941341400146484,5952,1.3593301190955183,0.7902411904115559,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_421,-110.95330527777779,24.841296666666665,Las Ánimas,0.5140061974525452,0.816295325756073,5953,1.7487832554432217,0.873334966098997,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_423,-110.11763722222221,23.94287027777778,Los Caballeros,0.5274226069450378,0.7991729378700256,5954,1.652868656235365,0.8528706137857242,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_432,-110.2119938888889,24.15064361111111,El Cajoncito,0.5365994572639465,0.8029181361198425,5955,1.7630399329335602,0.8763767728040088,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_443,-110.30829055555556,23.798392222222223,Cananea,0.4174831509590149,0.7974375486373901,5956,0.8235109022222613,0.6759187272946164,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_458,-110.31332333333333,23.78528166666667,El Carrizal,0.41096606850624084,0.797260582447052,5957,0.7735049398160577,0.6652494481557115,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_472,-110.9728913888889,24.501996944444443,La Cieneguita,0.47994571924209595,0.812737762928009,5958,1.4574962500566984,0.8111859298548909,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_482,-110.14355027777779,23.220804166666664,Ejido Plutarco Elías Calles,0.38914281129837036,0.7906926870346069,5959,0.5381023891983001,0.6150239270038679,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_484,-109.91948333333333,23.64848333333333,La Concepción,0.4778624475002289,0.794111967086792,5960,1.230341134503216,0.7627200826028506,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_487,-109.76950638888889,23.637745555555554,El Coro,0.4899844825267792,0.7934351563453674,5961,1.3119142414137084,0.7801245321120119,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_488,-109.76148027777778,23.646364722222224,El Corral Falso,0.49106696248054504,0.793537974357605,5962,1.3210551570646318,0.7820748391548534,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_489,-110.85697805555554,24.808823333333333,Corral Falso,0.5174493193626404,0.8157652616500854,5963,1.7681113913222652,0.8774588198757342,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_518,-111.07774777777777,24.132115,El Datilar,0.39377671480178833,0.8087157607078552,5964,0.7771868397294611,0.6660350188366336,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_525,-110.14342500000001,23.89324611111111,Los Divisaderos,0.5103752017021179,0.798418402671814,5965,1.5187465100638018,0.8242542939039194,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_592,-109.7603163888889,23.85993666666667,La Línea,0.5181631445884705,0.7970017194747925,5966,1.5599883701881954,0.8330536629531639,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_640,-110.30406166666667,23.64474472222222,El Palmar de Abajo,0.37976688146591187,0.7953275442123413,5967,0.5217633932030309,0.6115378365311576,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_684,-110.16752861111111,23.36417416666667,El Pescadero,0.3832384943962097,0.7919259071350098,5968,0.5086456918772791,0.6087390419400576,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_687,-110.99376694444445,24.848020555555554,San Pedro de la Presa,0.5126633644104004,0.8164438009262085,5969,1.7405827487153898,0.8715853048356262,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_697,-109.93501805555556,23.967867777777776,San Juan de los Planes,0.5359389781951904,0.7992022633552551,5970,1.7159189263642616,0.8663230282463067,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_732,-110.082415,23.319701388888888,El Refugio,0.3868102431297302,0.7911743521690369,5971,0.526402265560616,0.6125275869867289,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_756,-110.01221833333334,23.221988055555553,El Saltito de los García,0.3941076695919037,0.7900562286376953,5972,0.5674270682640561,0.6212806446342547,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_766,-110.05822111111111,23.805498611111112,San Antonio,0.4989737272262573,0.7968117594718933,5973,1.4165122616463286,0.8024415803506478,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_771,-109.8442686111111,23.737885833333333,San Bartolo,0.506251335144043,0.7952291965484619,5974,1.4521094904869716,0.8100366100790465,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_778,-110.70970861111111,24.910759166666665,San Evaristo,0.5231881141662598,0.8164514303207397,5975,1.8181765131736252,0.8881407212821388,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_784,-110.00451333333334,23.996142777777777,San Ignacio,0.5385881066322327,0.7998034358024597,5976,1.742264358388865,0.8719440933109533,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_785,-109.79019527777777,23.883714722222223,San Isidro,0.5221142172813416,0.7974718809127808,5977,1.5944317964483328,0.8404025172014746,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_787,-110.06738638888889,23.243941111111113,San Jacinto,0.39039117097854614,0.7905014157295227,5978,0.5451204899398114,0.616521309960482,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_794,-109.98331972222222,23.702415277777778,San José del Rancho,0.48058971762657166,0.7950891852378845,5979,1.2615384303835726,0.7693763420189327,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_800,-109.83486277777777,23.62147277777778,San Juan de Dios,0.4839220643043518,0.7934256792068481,5980,1.2671612377713481,0.7705760249902783,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_804,-109.92716027777779,23.927806944444445,San Luis,0.5323248505592346,0.7985193133354187,5981,1.6815370104058358,0.8589872978445796,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_830,-110.15720583333334,23.378812222222223,San Simón,0.3832074999809265,0.7920086979866028,5982,0.5093589420770104,0.6088912211025141,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_849,-111.46740444444444,24.589874166666664,Santa Rita,0.39084601402282715,0.8150602579116821,5983,0.827754292371353,0.6768240976108235,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_894,-110.03973305555556,23.854434166666667,Texcalama,0.5172402858734131,0.7975361347198486,5984,1.559269591247055,0.8329003041776664,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_895,-110.06226861111111,23.449488055555555,Texcalama,0.39312055706977844,0.7922564148902893,5985,0.5851783277497095,0.6250680558429644,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_898,-109.7242538888889,23.817075833333334,Las Tinas,0.5114278197288513,0.7961886525154114,5986,1.5011414482038916,0.8204980754411032,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_906,-110.31706805555555,23.808903055555557,La Trinidad,0.41959095001220703,0.7976259589195251,5987,0.8411758941921585,0.6796877324540885,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_915,-110.12310777777778,23.69671888888889,El Valle Perdido,0.43667471408843994,0.7954007983207703,5988,0.9416805663195267,0.7011314233679944,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_920,-109.98984861111111,24.05016638888889,La Ventana,0.5419278740882874,0.8006449937820435,5989,1.7764295110186137,0.8792335750585312,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_930,-110.20690388888889,24.1930725,Las Vinoramas,0.5378873944282532,0.803598165512085,5990,1.7802579619528638,0.8800504138857758,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_944,-110.42001111111112,23.659568333333333,Melitón Albáñez Domínguez,0.3800063133239746,0.7959738969802856,5991,0.5308769836039386,0.6134823134548307,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_945,-110.56687777777778,24.149860555555556,Alfredo V. Bonfil,0.48293811082839966,0.8046718239784241,5992,1.3878067943372772,0.7963169778273498,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_963,-110.68843055555556,24.371214444444444,San Juan de la Costa,0.5091099143028259,0.8092617988586426,5993,1.6327401758379483,0.8485759983905133,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_985,-110.81320722222222,23.983498055555557,NCPE Conquista Agraria,0.4048454463481903,0.8036268949508667,5994,0.8008290638490059,0.6710793270842574,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_999,-110.30463722222223,23.754128333333334,San Luis,0.4014689028263092,0.7967843413352966,5995,0.6981494997503107,0.6491716009149044,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_1008,-110.19392916666666,24.291906944444445,Puerto Mejía,0.5395669341087341,0.8051695227622986,5996,1.8104960731543729,0.8865020215245106,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_1020,-109.95325055555556,23.97148888888889,General Juan Domínguez Cota,0.5365417003631592,0.7992982864379883,5997,1.72144950829925,0.867503033982136,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_1021,-109.99373305555555,23.981190833333333,Los Ángeles,0.5376272797584534,0.7995398044586182,5998,1.7321905515636877,0.8697947444765853,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_1027,-109.99147333333333,23.954948333333334,Los Laureles,0.5355746150016785,0.799101710319519,5999,1.7120921672724458,0.8655065503908009,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_1039,-110.11313388888888,23.87747,El Ciruelito,0.5114529132843018,0.7980822920799255,6000,1.5228607950387731,0.8251321183221036,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_1045,-109.88249444444443,23.952825555555556,San Ángel,0.5333852171897888,0.7988476753234863,6001,1.6930799736621531,0.8614501061007507,Océano Pacífico y Golfo de California
Baja California Sur,La Paz,3_3_1050,-110.10132,24.01241472222222,El Ancón,0.5374595522880554,0.8002844452857971,6002,1.7394234505367616,0.8713379568139535,Océano Pacífico y Golfo de California
