NOM_ENT,NOM_MUN,COM_ID,dec_lon,dec_lat,NOM_LOC,sst,prod,LOC,PC1,PCA_norm,region
Yucatán,Mérida,31_50_1024,-89.66218611111111,21.131172222222222,Blue Cedar [Privada Residencial],0.8148142099380493,0.7391464114189148,4790,-0.5201248439433048,0.5887236234880361,Golfo de México y Caribe
Yucatán,Mocochá,31_51_1,-89.45205555555556,21.105684444444446,Mocochá,0.8160902261734009,0.7187978625297546,4791,-0.6426372525788963,0.5613667965539988,Golfo de México y Caribe
Yucatán,Mocochá,31_51_6,-89.4741238888889,21.09724222222222,Tekat,0.8161247372627258,0.718569815158844,4792,-0.6439081901741686,0.5610829982006316,Golfo de México y Caribe
Yucatán,Mocochá,31_51_7,-89.45204916666667,21.14388888888889,Toó,0.8154629468917847,0.7269876003265381,4793,-0.5939036229229192,0.5722489389199331,Golfo de México y Caribe
Yucatán,Mocochá,31_51_38,-89.45979333333334,21.10272027777778,Paraíso [Rancho],0.8161011338233948,0.7186611294746399,4794,-0.6434486967202848,0.5611856023615914,Golfo de México y Caribe
Yucatán,Mocochá,31_51_68,-89.45755611111112,21.094593055555553,La Flor del Siglo XXI,0.8162491917610168,0.7167920470237732,4795,-0.6545460687282036,0.5587075767572929,Golfo de México y Caribe
Yucatán,Motul,31_52_1,-89.28392472222222,21.095550555555555,Motul de Carrillo Puerto,0.8173117637634277,0.7082309126853943,4796,-0.7034351057278876,0.5477907321774896,Golfo de México y Caribe
Yucatán,Motul,31_52_2,-89.27006277777778,21.125475555555557,Ucí,0.8167644739151001,0.7136802673339844,4797,-0.6716643617061321,0.5548850890303862,Golfo de México y Caribe
Yucatán,Motul,31_52_3,-89.39324861111112,21.1931525,Timul,0.8150880932807922,0.734032154083252,4798,-0.5511526806772742,0.5817951566566186,Golfo de México y Caribe
Yucatán,Motul,31_52_5,-89.3589525,21.166558888888886,Sacapuc,0.8156946897506714,0.726510763168335,4799,-0.5957551946560405,0.5718354858826198,Golfo de México y Caribe
Yucatán,Motul,31_52_13,-89.20156777777778,21.09472222222222,Kambul,0.8176155090332031,0.7054394483566284,4800,-0.7195917223439094,0.5441829852600423,Golfo de México y Caribe
Yucatán,Motul,31_52_15,-89.2538325,21.092622777777777,Kaxatah,0.8174702525138855,0.7066677212715149,4801,-0.7125412543313709,0.5457573436076665,Golfo de México y Caribe
Yucatán,Motul,31_52_17,-89.19329194444445,21.135582777777778,San Pedro Chacabal,0.8168951272964478,0.7116268277168274,4802,-0.6840179693070488,0.5521265480065579,Golfo de México y Caribe
Yucatán,Motul,31_52_18,-89.25181388888889,21.110835833333336,Tanyá,0.8171044588088989,0.7101580500602722,4803,-0.6922690212491003,0.5502841011677739,Golfo de México y Caribe
Yucatán,Motul,31_52_20,-89.24090277777778,21.17077777777778,Kancabchén Ucí,0.8160518407821655,0.720956027507782,4804,-0.6291539981902026,0.5643775859175174,Golfo de México y Caribe
Yucatán,Motul,31_52_21,-89.26410083333333,21.152445,Komchén Martínez,0.8162827491760254,0.7187190651893616,4805,-0.6421643602906519,0.5614723926534634,Golfo de México y Caribe
Yucatán,Motul,31_52_23,-89.31592833333333,21.1352925,Kiní,0.8164212107658386,0.7179000973701477,4806,-0.6466552227981814,0.5604695901637298,Golfo de México y Caribe
Yucatán,Motul,31_52_24,-89.35687999999999,21.132099722222222,San José Hili,0.8162652254104614,0.7191370129585266,4807,-0.6396041646196926,0.5620440802944764,Golfo de México y Caribe
Yucatán,Motul,31_52_29,-89.26009361111112,21.110823055555556,Kancabal,0.8170810341835022,0.7104508876800537,4808,-0.6905314956692324,0.5506720878795797,Golfo de México y Caribe
Yucatán,Motul,31_52_30,-89.25643138888888,21.10125361111111,Dzununcán,0.8172854781150818,0.7084426283836365,4809,-0.7022261287824808,0.548060694815814,Golfo de México y Caribe
Yucatán,Motul,31_52_33,-89.32628388888888,21.099231944444444,Sakolá,0.8170366287231445,0.7108561396598816,4810,-0.6881875132875496,0.5511954954353225,Golfo de México y Caribe
Yucatán,Motul,31_52_139,-89.35706583333332,21.152229444444444,El Divino Niño,0.8159322142601013,0.7233806848526001,4811,-0.614392157240347,0.5676738816363796,Golfo de México y Caribe
Yucatán,Panabá,31_57_2,-88.14628083333334,21.38876527777778,Loché,0.8222426772117615,0.7382099628448486,4812,-0.4885449570311578,0.5957753622504482,Golfo de México y Caribe
Yucatán,Panabá,31_57_5,-88.15678777777778,21.4466075,San Juan del Río,0.8210962414741516,0.7453071475028992,4813,-0.449357041052708,0.604525961861275,Golfo de México y Caribe
Yucatán,Panabá,31_57_6,-88.50417194444445,21.40774972222222,Cenote Yalsihón Buena Fe,0.8199042081832886,0.7340119481086731,4814,-0.5269588640722626,0.587197597610219,Golfo de México y Caribe
Yucatán,Panabá,31_57_158,-88.32982694444443,21.391497777777776,San Francisco,0.8217384815216064,0.7280462384223938,4815,-0.5555025471387328,0.5808238383608021,Golfo de México y Caribe
Yucatán,Panabá,31_57_308,-88.14328611111112,21.33311638888889,Almendros,0.8235552310943604,0.7328068017959595,4816,-0.5161582937005197,0.5896093478789409,Golfo de México y Caribe
Yucatán,Progreso,31_59_1,-89.663595,21.282577222222223,Progreso,0.8131318092346191,0.7684551477432251,4817,-0.3428806347942293,0.6283019748465036,Golfo de México y Caribe
Yucatán,Progreso,31_59_3,-89.74295083333334,21.26873638888889,Chelem,0.8132596611976624,0.7716557383537292,4818,-0.3219516209328963,0.6329753905150144,Golfo de México y Caribe
Yucatán,Progreso,31_59_4,-89.60716916666667,21.294428611111112,Chicxulub (Chicxulub Puerto),0.8131237030029297,0.7668164372444153,4819,-0.3533066978718515,0.6259738514637837,Golfo de México y Caribe
Yucatán,Progreso,31_59_5,-89.81621333333334,21.251853333333333,Chuburná,0.8135982155799866,0.7742464542388916,4820,-0.3038235443443256,0.6370233613238784,Golfo de México y Caribe
Yucatán,Progreso,31_59_9,-89.65422777777778,21.160262499999998,San Ignacio,0.8144335746765137,0.7439759373664856,4821,-0.4914405653165966,0.5951287775035176,Golfo de México y Caribe
Yucatán,Progreso,31_59_26,-89.66153277777778,21.21001,Campestre Flamboyanes,0.813827633857727,0.7540132403373718,4822,-0.4308904577122285,0.6086495206920474,Golfo de México y Caribe
Yucatán,Progreso,31_59_76,-89.65140861111112,21.184661388888888,Montesino,0.8141368627548218,0.7484160661697388,4823,-0.4648002217003056,0.6010775240663407,Golfo de México y Caribe
Yucatán,Progreso,31_59_78,-89.65164722222222,21.194325833333334,El Paraíso,0.8140220046043396,0.7502838373184204,4824,-0.4535434976108538,0.6035911327382208,Golfo de México y Caribe
Yucatán,Río Lagartos,31_61_1,-88.1579775,21.597750555555553,Río Lagartos,0.818706214427948,0.7710594534873962,4825,-0.29822485569655677,0.6382735396372453,Golfo de México y Caribe
Yucatán,Río Lagartos,31_61_2,-87.99060722222222,21.608724722222224,Las Coloradas,0.8196369409561157,0.7736186385154724,4826,-0.2773060725386911,0.642944670805865,Golfo de México y Caribe
Yucatán,San Felipe,31_65_1,-88.23206333333333,21.567598888888888,San Felipe,0.8190387487411499,0.7616667747497559,4827,-0.3560704673106637,0.6253567061226283,Golfo de México y Caribe
Yucatán,Sinanché,31_68_1,-89.18578333333333,21.225595,Sinanché,0.8154868483543396,0.7269428372383118,4828,-0.5940665986628458,0.5722125466951677,Golfo de México y Caribe
Yucatán,Sinanché,31_68_3,-89.17180888888889,21.35328138888889,San Crisanto,0.814031720161438,0.7497051358222961,4829,-0.45716188245638995,0.6027831531294409,Golfo de México y Caribe
Yucatán,Telchac Pueblo,31_82_1,-89.27126722222222,21.20334888888889,Telchac,0.8154216408729553,0.7290802597999573,4830,-0.5808502510609147,0.575163736195666,Golfo de México y Caribe
Yucatán,Telchac Puerto,31_83_1,-89.264225,21.343003888888887,Telchac Puerto,0.8137512803077698,0.7547897696495056,4831,-0.426354892101769,0.6096623053139086,Golfo de México y Caribe
Yucatán,Temax,31_84_1,-88.93863416666667,21.15184111111111,Temax,0.8196514248847961,0.7018431425094604,4832,-0.7321012854789578,0.541389619612291,Golfo de México y Caribe
Yucatán,Temax,31_84_3,-88.9812736111111,21.1302125,Chenché de las Torres,0.8189554214477539,0.700922429561615,4833,-0.741451078347684,0.5393018256636826,Golfo de México y Caribe
Yucatán,Temax,31_84_4,-88.92381305555556,21.229289444444444,Chucmichén,0.8185336589813232,0.7135327458381653,4834,-0.6636646967029814,0.5566714015636123,Golfo de México y Caribe
Yucatán,Temax,31_84_5,-88.8596675,21.180064166666668,San Antonio Cámara,0.8203737735748291,0.7042312026023865,4835,-0.7133193147528061,0.5455836039470846,Golfo de México y Caribe
Yucatán,Tetiz,31_87_1,-89.93344888888889,20.961911666666666,Tetiz,0.8233028650283813,0.7309516668319702,4836,-0.5291894571228649,0.5866995097126322,Golfo de México y Caribe
Yucatán,Tetiz,31_87_2,-89.96903861111112,20.974718611111108,Nohuayún,0.823554515838623,0.7344130277633667,4837,-0.5059826467439199,0.5918815537381986,Golfo de México y Caribe
Yucatán,Tizimín,31_96_7,-87.71853222222222,21.27605638888889,Cenote Azul,0.8298159837722778,0.7231570482254028,4838,-0.5456949804491841,0.5830138524790297,Golfo de México y Caribe
Yucatán,Tizimín,31_96_9,-87.67814027777779,21.516858888888887,El Cuyo,0.8263469338417053,0.7553134560585022,4839,-0.35942676422724446,0.6246072503335478,Golfo de México y Caribe
Yucatán,Tizimín,31_96_18,-87.9092888888889,21.324033611111112,Dzonot Box,0.8244279623031616,0.7300122380256653,4840,-0.52946111585554,0.5866388487476109,Golfo de México y Caribe
Yucatán,Tizimín,31_96_19,-87.87817194444443,21.402026944444444,Dzonot Carretero,0.8235654830932617,0.7370437979698181,4841,-0.4892550791027159,0.5956167931158601,Golfo de México y Caribe
Yucatán,Tizimín,31_96_31,-87.70801611111112,21.41125083333333,Moctezuma,0.8274096846580505,0.7388682961463928,4842,-0.458278938416722,0.6025337163015899,Golfo de México y Caribe
Yucatán,Tizimín,31_96_39,-87.74823972222222,21.26163888888889,Samaria,0.8291121125221252,0.7213848829269409,4843,-0.5604804808877631,0.5797122736337842,Golfo de México y Caribe
Yucatán,Tizimín,31_96_41,-87.53738444444444,21.267020833333333,San Arturo,0.8363618850708008,0.7347056865692139,4844,-0.4394494420436503,0.6067383130381164,Golfo de México y Caribe
Yucatán,Tizimín,31_96_44,-87.92710444444445,21.43155666666667,San Francisco Yohactún,0.8225117325782776,0.7429008483886719,4845,-0.4574582912059705,0.6027169655248193,Golfo de México y Caribe
Yucatán,Tizimín,31_96_55,-87.89010777777779,21.3282625,Kalax Yokdzonot,0.8245458602905273,0.7295979857444763,4846,-0.5314909918108863,0.5861855806596972,Golfo de México y Caribe
Yucatán,Tizimín,31_96_60,-88.06638166666666,21.37282666666667,Santa Clara Dzibalkú,0.8224360346794128,0.7382480502128601,4847,-0.48732710817849917,0.5960473059716194,Golfo de México y Caribe
Yucatán,Tizimín,31_96_64,-87.69274666666666,21.341487777777775,Santa Isabel,0.8292495608329773,0.7310389876365662,4848,-0.4986046544096289,0.5935290477484602,Golfo de México y Caribe
Yucatán,Tizimín,31_96_70,-87.56161305555555,21.31042777777778,Tezoco Nuevo,0.8342593312263489,0.7360867857933044,4849,-0.44131500644928146,0.6063217354591794,Golfo de México y Caribe
Yucatán,Tizimín,31_96_73,-87.97548666666667,21.393146944444442,Xkalax de Dzibalkú,0.8225849866867065,0.7393549680709839,4850,-0.4795599299338258,0.5977817045796607,Golfo de México y Caribe
Yucatán,Tizimín,31_96_77,-88.02065861111112,21.41717611111111,Yohactún de Hidalgo,0.8218094706535339,0.7435217499732971,4851,-0.4570698980069261,0.602803693111412,Golfo de México y Caribe
Yucatán,Tizimín,31_96_230,-87.65456055555556,21.29640388888889,San Pedro Bacab,0.8314450979232788,0.7287243604660034,4852,-0.5021856334530278,0.592729420796091,Golfo de México y Caribe
Yucatán,Tizimín,31_96_329,-87.56620777777778,21.318963055555557,El Limonar,0.8339114785194397,0.7367103099822998,4853,-0.4391201902674056,0.6068118344386078,Golfo de México y Caribe
Yucatán,Tizimín,31_96_360,-87.59003222222222,21.34158083333333,Nuevo León,0.8326168656349182,0.7377277612686157,4854,-0.4392101447339803,0.6067917477486027,Golfo de México y Caribe
Yucatán,Tizimín,31_96_375,-87.74756111111111,21.311589166666668,Santa Rosa y Anexas,0.8282275795936584,0.7251369953155518,4855,-0.5411689122832584,0.5840245163365593,Golfo de México y Caribe
Yucatán,Tizimín,31_96_377,-87.74429722222223,21.35457888888889,Santa María,0.8274977207183838,0.7300569415092468,4856,-0.5136752212162282,0.5901638140344426,Golfo de México y Caribe
Yucatán,Tizimín,31_96_470,-87.76511944444445,21.254854722222223,Santa Ana,0.8286758065223694,0.7209354043006897,4857,-0.5655323858935851,0.5785841912422074,Golfo de México y Caribe
Yucatán,Tizimín,31_96_1187,-88.12467555555556,21.380825833333333,Chan Santa Lucía,0.8222959041595459,0.7384014129638672,4858,-0.48706286400862403,0.5961063112765033,Golfo de México y Caribe
Yucatán,Ucú,31_100_1,-89.74644027777778,21.03173472222222,Ucú,0.8172512650489807,0.7286141514778137,4859,-0.5745643671538456,0.5765673641227328,Golfo de México y Caribe
Yucatán,Ucú,31_100_3,-89.75674333333333,21.044963055555556,Yaxché de Peón,0.8170406818389893,0.7314531803131104,4860,-0.5576358384756068,0.5803474777818803,Golfo de México y Caribe
Yucatán,Yobaín,31_106_1,-89.11650027777777,21.2334675,Yobaín,0.8158401250839233,0.7237986326217651,4861,-0.6122085244673361,0.5681614833783095,Golfo de México y Caribe
Yucatán,Yobaín,31_106_2,-89.11791888888888,21.356282500000002,Chabihau,0.8144820332527161,0.7463374733924866,4862,-0.47622990112353286,0.5985252947421846,Golfo de México y Caribe
Yucatán,Yobaín,31_106_54,-89.14256111111112,21.354514444444447,Puerto de Abrigo,0.814195990562439,0.7477760314941406,4863,-0.4685577611258716,0.6002384714600958,Golfo de México y Caribe
Baja California,Ensenada,2_1_1,-116.59513388888888,31.80894388888889,Ensenada,0.4479118287563324,0.7013857364654541,4864,-2.6123227616232945,0.12153914002913269,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_59,-116.03826444444444,31.273324166666665,San José (La Calentura) [Viñedos Agrícolas],0.4502120614051819,0.6136670112609863,4865,-3.1566129610813776,0,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_83,-116.12943638888888,31.236856111111113,El Dátil,0.4489174485206604,0.6255874037742615,4866,-3.087606869515713,0.015408951022841948,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_95,-116.37139499999999,31.27332361111111,Ejido Eréndira,0.4484597444534302,0.6786400675773621,4867,-2.7537036044403322,0.08996902160759003,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_114,-116.57957777777777,32.096984722222224,Francisco Zarco (Valle de Guadalupe),0.44741091132164,0.6788011193275452,4868,-2.7579796726821373,0.08901418233741337,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_118,-116.15444388888889,30.971335555555555,Licenciado Gustavo Díaz Ordaz,0.45355260372161865,0.6527724862098694,4869,-2.891916756051864,0.0591062436183726,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_123,-116.26252222222222,31.2956325,Ejido Ignacio López Rayón (Los Olivos),0.447707861661911,0.6527381539344788,4870,-2.921650873724961,0.05246666220553191,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_124,-115.19277777777778,28.095555555555553,Isla de Cedros,0.4883652329444885,0.8236355781555176,4871,-1.633285659113062,0.34015657538655775,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_127,-116.85496222222221,32.02642611111111,Jatay,0.44937965273857117,0.7328177690505981,4872,-2.405713469495412,0.16767466793731903,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_135,-116.17886250000001,31.1028625,Ejido López Zamora,0.45102545619010925,0.6420589685440063,4873,-2.9725747053572387,0.04109545120497075,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_139,-116.57149055555556,31.72355083333333,Rodolfo Sánchez Taboada (Maneadero),0.44882914423942566,0.6982477903366089,4874,-2.627576572033224,0.11813298830853199,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_149,-116.5432511111111,32.08848444444445,El Milagro,0.4473932981491089,0.6741374731063843,4875,-2.7876239040366135,0.0823946723972474,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_151,-116.85094555555555,32.09341166666667,La Misión,0.44889381527900696,0.7268697023391724,4876,-2.4458621375895344,0.15870953389975398,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_155,-116.61212777777777,31.711624999999998,Díaz [Rancho],0.44908037781715393,0.7076614499092102,4877,-2.5666499098155477,0.13173781554619765,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_184,-116.64096888888889,31.7052275,Coronel Esteban Cantú,0.449215829372406,0.7141123414039612,4878,-2.525084136048707,0.14101938703746672,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_186,-116.21029916666667,31.070360555555556,Ejido Punta Colnett (Punta Colonet),0.4516340494155884,0.6515800952911377,4879,-2.909162280646636,0.055255345272808565,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_191,-116.34830055555555,32.00006166666667,Real del Castillo Viejo,0.4487592875957489,0.6490985155105591,4880,-2.939406825812677,0.048501786208705,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_194,-116.21214472222222,31.209005555555557,Rincón de Guadalupe,0.448870450258255,0.6448755264282227,4881,-2.9656081158211993,0.0426510796215566,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_195,-116.21461444444445,31.291030555555558,Ejido Rodolfo Sánchez Taboada (El Calvario),0.4477509558200836,0.6424424052238464,4882,-2.986681282156662,0.037945474933739246,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_230,-116.52113833333333,31.917723055555555,San Simón,0.4471404254436493,0.6822800040245056,4883,-2.7372986509132393,0.09363222176420853,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_242,-116.40687416666667,31.551543055555555,Santo Tomás,0.44989535212516785,0.6646129488945007,4884,-2.8353487754142437,0.07173778415819168,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_243,-116.25033527777778,31.326623333333334,San Vicente,0.44745296239852905,0.6498667597770691,4885,-2.941135247416658,0.04811583240030503,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_247,-116.69870305555555,31.896220555555555,El Sauzal de Rodríguez,0.44853654503822327,0.7186231017112732,4886,-2.499928203526862,0.14663666695244593,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_254,-116.73463638888889,31.947340555555556,Cuatro Cuatros,0.4487462341785431,0.7198315262794495,4887,-2.4912110103283975,0.14858320239597228,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_261,-116.5013675,31.900328055555555,El Tule,0.4470527470111847,0.6793298125267029,4888,-2.7564379108540056,0.0893584553133138,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_271,-116.65817777777778,31.96937694444444,Villa de Juárez (San Antonio de las Minas),0.448079913854599,0.7042238712310791,4889,-2.593487585579592,0.12574500502712116,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_293,-116.45183444444444,31.56471388888889,Rancho Granados Collins,0.45008498430252075,0.6731024980545044,4890,-2.7805896423516883,0.0839654118975671,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_329,-116.71386472222223,31.722886666666664,La Bufadora,0.44936612248420715,0.7289430499076843,4891,-2.4303373535901867,0.16217619359397115,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_371,-116.53994777777777,31.90729888888889,Las Arboledas,0.4472140371799469,0.6867061853408813,4892,-2.708876525685451,0.09997883734065116,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_385,-116.6647038888889,31.951798888888888,Los Cipreses,0.44816848635673523,0.7071858048439026,4893,-2.574269396289658,0.1300363962767546,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_432,-116.24245583333334,31.308942222222225,Rancho Castellanos,0.4475720226764679,0.6482359766960144,4894,-2.950868867670275,0.04594233040417754,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_462,-116.34487416666666,31.993128333333335,Rancho Parma,0.44876256585121155,0.648727297782898,4895,-2.9417428168790356,0.047980163101025215,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_478,-116.15898194444445,31.250274444444443,Llano Colorado,0.44844427704811096,0.6308992505073547,4896,-3.0563332596313506,0.022392298609729168,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_544,-114.70205583333333,30.817072222222222,Rancho Percebú,0.6814720034599304,0.7096795439720154,4897,-1.3802591716437442,0.3966569895447247,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_564,-116.62266416666667,31.978947777777776,El Manzo,0.44780442118644714,0.6968996524810791,4898,-2.6412951850179875,0.11506964374303962,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_585,-116.60245944444443,32.03558777777778,El Mogor,0.4476562738418579,0.6878747940063477,4899,-2.6992372722561555,0.10213126737427267,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_604,-116.24336166666667,31.339894722222223,Ojo de Agua,0.44736623764038086,0.6483573913574219,4900,-2.951138652556123,0.0458820878661868,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_611,-114.30903444444444,29.740352222222224,Punta Final (Villa Mar y Sol),0.658467710018158,0.7527844905853271,4901,-1.2232609046364695,0.43171445406847797,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_617,-116.62327166666665,32.07765055555556,El Porvenir (Guadalupe),0.44761982560157776,0.6876740455627441,4902,-2.700693558087276,0.10180608105321223,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_626,-116.47050416666667,31.63631638888889,Los Malcriados,0.4499254822731018,0.6760048270225525,4903,-2.7630019917343622,0.08789270644244576,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_645,-116.43985166666667,31.327240555555555,Punta Cabras,0.4489598274230957,0.6919428110122681,4904,-2.666873637941023,0.10935801569124555,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_677,-116.6248311111111,31.68560111111111,El Ramajal,0.44961196184158325,0.7116209268569946,4905,-2.538872659417721,0.13794043159382638,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_678,-116.63718333333334,31.702062777777776,El Aguaje,0.44926872849464417,0.7134382128715515,4906,-2.5290891965829774,0.1401250633594279,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_684,-114.70704111111111,30.710641111111112,Campo la Roca,0.6817314624786377,0.7156702280044556,4907,-1.3409836556529127,0.4054271500996618,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_732,-116.38873055555557,31.543278333333333,El Sauco,0.44981804490089417,0.661939799785614,4908,-2.8526799377110956,0.06786776304930171,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_736,-116.40258611111112,31.28922777777778,Puerto San Isidro,0.448627769947052,0.6850830912590027,4909,-2.712023190271597,0.09927619211914779,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_848,-114.70759694444445,30.71829861111111,Campo Zaguaro,0.6817241311073303,0.7151502370834351,4910,-1.3443160581859916,0.40468302988859683,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_858,-116.88363916666667,32.04806305555555,Campo Rivera,0.44942179322242737,0.73645782470703125,4911,-2.3824322517543375,0.17287332700907598,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_861,-116.77984277777777,32.039498888888886,El Salto,0.4487690329551697,0.7179792523384094,4912,-2.5028344319640983,0.1459877107424286,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_878,-116.50478166666667,31.782611666666664,El Olivo,0.4476647675037384,0.6822143197059631,4913,-2.7350669365190976,0.09413056005603278,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_892,-114.64032555555556,30.350953611111112,Puertecitos,0.675280749797821,0.735802412033081,4914,-1.2459751753447112,0.4266423933717811,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_909,-116.5961775,31.696176666666666,Rancho Zamora (Parcela Cuatrocientos Veintiséis),0.4494074285030365,0.7047603726387024,4915,-2.5833834902192887,0.1280012335281787,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_942,-116.43984416666667,31.623483333333333,Uruapan,0.44992998242378235,0.6689130663871765,4916,-2.807922424349435,0.07786204494016563,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_958,-116.56094194444444,31.75730972222222,La Huerta (Ejido Nacionalista),0.44815492630004883,0.6948436498641968,4917,-2.652554761733323,0.11255539808431488,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1022,-116.62565749999999,32.01698,La Gloria,0.4478105306625366,0.6936097741127014,4918,-2.6621135301630288,0.11042094022370896,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1025,-116.16487583333334,30.981760277777777,Poblado Héroes de Chapultepec,0.4533528685569763,0.6531006693840027,4919,-2.890845618511099,0.05934542693581451,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1041,-116.52168583333334,31.678507500000002,Lomas de Mendoza,0.4498482048511505,0.6881257891654968,4920,-2.6865771471218585,0.10495825327814465,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1048,-114.69813555555555,30.651885555555555,Playa México [Campo],0.6815550923347473,0.7200645804405212,4921,-1.314025675918665,0.41144682430486595,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1065,-116.15875055555556,30.9693075,La Providencia,0.4535762071609497,0.6539493203163147,4922,-2.8843395152030604,0.06079822950655157,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1080,-114.40455250000001,29.826989166666667,Papá Fernández [Campo],0.6589457392692566,0.7512044906616211,4923,-1.2308598631118803,0.4300176186686525,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1115,-116.660695,31.71794722222222,Aguacaliente,0.44909101724624634,0.7177768349647522,4924,-2.5024911737408098,0.14606435976037518,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1121,-116.60723722222221,31.55295472222222,Agua Dulce,0.45096221566200256,0.7115516662597656,4925,-2.532492670963199,0.13936507291738945,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1128,-116.43004361111112,31.89754111111111,Agua Viva,0.4470950663089752,0.6656883358955383,4926,-2.8426753706815058,0.07010176703164571,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1148,-116.12635388888889,31.1316575,Alfredo V. Bonfil,0.4507606327533722,0.6293187737464905,4927,-3.0546515046729104,0.022767831830044483,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1162,-116.64852916666668,32.056331111111106,Ampliación el Porvenir,0.4478242099285126,0.6937174201011658,4928,-2.6613622552978216,0.11058869871198175,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1169,-116.51436583333333,31.903367777777778,De los Reyes,0.44709673523902893,0.6817847490310669,4929,-2.740657908355997,0.09288210489431861,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1170,-116.59312416666666,31.744705555555555,Arce (Ejido Nacionalista),0.44846323132514954,0.7023146152496338,4930,-2.603651467846474,0.1234754262044561,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1183,-114.69864333333334,30.741522500000002,Bahía Santa María [Campo],0.6817638874053955,0.7145807147026062,4931,-1.3477245627264243,0.40392191621974516,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1197,-116.53323583333334,31.446571388888888,Boca San José,0.4506060481071472,0.7012156248092651,4932,-2.5997947418747342,0.12433662700946782,Océano Pacífico y Golfo de California
Baja California,Ensenada,2_1_1201,-116.74657277777779,31.98007972222222,Rancho Bonito,0.4487452507019043,0.7183200120925903,4933,-2.5007950118218476,0.14644311003217153,Océano Pacífico y Golfo de California
